datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble,signal_rsi_vol_trend_gated,signal_zscore_vol_bb_gated,signal_macd_trend_gated,signal_bb_breakout_gated,regime_label,signal_mr_pool,signal_trend_pool,signal_regime_adaptive,regime_prob_range_bound,regime_prob_trending_up,regime_prob_trending_down,regime_prob_crisis,signal_adaptive,position_scale_adaptive
2023-05-20 00:00:00-04:00,309.41878833362847,311.382338265414,309.0573453697489,310.9818115234375,27546700.0,0.0,-0.04315097304154064,0.0,0.023531643055259423,0.00634869580082774,0.10078242143154152,0.007254523682031833,0.11516199325730905,0.01383706651606046,0.21965662125692947,73.39934097457017,2.3249928956651047,4.771767929689965,1.122834921047708,303.0292833622302,0.025572325668338745,302.70442352294924,311.43926542371014,293.96958162218834,0.05771202018855648,0.9738144144181482,305.40527621906324,299.75335278086266,5.651923438200583,5.406360464691459,0.24556297350912448,1.8952576576725866,1.819837827500045,-1,0.11331136581900551,1,0.0769319815791608,0,0.0,0,0.0,2.0,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-05-21 00:00:00-04:00,309.41878833362847,311.382338265414,309.0573453697489,310.9818115234375,27546700.0,0.0,-0.04315097304154064,0.008881517071513502,0.04469200596071748,0.006819894498556081,0.10826246886526164,0.007254523682031833,0.11516199325730905,0.01383706651606046,0.21965662125692947,73.39934097457017,2.3249928956651047,4.596998284402475,1.108706501702501,303.69224940707477,0.023440477372784693,303.3612121582031,312.5228802819214,294.1995440344848,0.06040105166075407,0.9158958424561195,306.2632047274285,300.58509046549784,5.678114261930659,5.460711224139299,0.21740303779136028,1.6635833698244809,1.75874850708402,-1,0.11331136581900551,1,0.08501469364964674,0,0.0,0,0.0,2.0,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-05-22 00:00:00-04:00,311.2357518358931,315.1335157612651,310.65939292099665,313.756103515625,24115700.0,0.008881517071513502,0.4572653773935544,-0.018604051243395647,0.03581048888920392,0.0067312609323168975,0.10685545462077174,0.007207845325262191,0.11442099731557935,0.013381254685295553,0.21242083276385945,76.25792857210162,4.474122840268421,4.588221466964328,0.9751059029697714,304.5028054545077,0.02949200974079685,304.1640258789063,314.02419652074235,294.3038552370702,0.06483456163722404,0.9864052553015742,307.4159583871511,301.5607210618035,5.855237325347559,5.539616444380952,0.31562088096660723,1.9456210212062928,1.8893138842975072,-1,0.20859761907005397,1,0.15081668844470225,0,0.0,0,0.0,2.0,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-05-23 00:00:00-04:00,312.63266399021563,315.26048835857114,307.9631525133489,307.9729309082031,30797200.0,-0.018604051243395647,-1.1211637117911895,-0.004482438390191228,0.05441454013259961,0.01005167104795168,0.1595653311210489,0.008541304695385709,0.1355890085761133,0.013640108448432978,0.2165300088630285,61.43666003518072,7.2973358452222215,4.781729636839892,1.2243856990675337,305.0613940549976,0.009453872600489537,304.7269088745117,314.0683406034137,295.38547714560974,0.061310185985241114,0.6737432830370302,307.5016464673129,302.0356995689442,5.465946898368713,5.524882535178505,-0.058935636809791525,0.6949731321481193,1.3965527803483657,-1,0.0,-1,0.029238681594092597,0,0.0,0,0.0,1.9603174603174602,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-05-24 00:00:00-04:00,307.45521463229585,309.1842914063532,305.38419212471825,306.5955505371094,23384900.0,-0.004482438390191228,-0.30889050989949995,0.03773661561733259,0.05889697852279068,0.01005892729099977,0.1596805204083962,0.008578782988292162,0.13618395803167557,0.013631747458855353,0.2163972822682077,58.519415916408924,3.800099281634971,4.711613182896684,0.9281035194066145,305.46156535405913,0.00369863548594776,305.17169494628905,313.93347108895153,296.40991880362657,0.05742194500839652,0.5812538215789002,307.3622470934355,302.3734663073268,4.988780786108691,5.417662185364542,-0.4288813992558511,0.32501528631560084,1.2491622406383922,-1,0.0,-1,0.2127732447337764,0,0.0,0,0.0,1.9523809523809523,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-05-25 00:00:00-04:00,315.7684295776219,319.3438337465016,312.60333039724634,318.3865051269531,43301700.0,0.03773661561733259,2.093036338578521,0.021160362905458207,0.016100758959423724,0.020966573607498526,0.33283403766342884,0.011664408828983681,0.18516674971246178,0.014184918072413798,0.22517859352459568,71.1489344281763,12.748283209392241,5.285661041932081,1.6685519021611908,306.6840491695431,0.036755502412841985,305.9506469726563,316.42927407606425,295.4720198692483,0.06849880663494383,1.0933915784755965,309.05828679089973,303.55961733100287,5.49866945989686,5.433863640271006,0.06480581962585408,2.3735663139023826,2.0411723855091255,-1,0.03829781427254346,1,0.032150950223884533,-1,0.02058619275456275,1,0.0,1.8412698412698414,-1,0,-1,0,0,trending_up,-1,0,-1,0.0,1.0,0.0,0.0,1,1.0
2023-05-26 00:00:00-04:00,316.5304646832212,325.69365647680604,316.3937162001289,325.1954650878906,36630600.0,0.021160362905458207,1.1363504990774307,0.0,-0.013610306976189684,0.02189419077782262,0.3475595037307348,0.01194188934061764,0.1895716162771643,0.014344276574954469,0.2277083313267533,75.74209580515512,9.299940276677148,5.5723952729853,1.3889253314142236,308.17683073364435,0.05233355375864988,307.07004699707034,320.5019808542582,293.6381131398825,0.08748449409861202,1.1747136444958295,311.54092960582136,305.162272720402,6.378656885419389,5.622822289300682,0.7558345961187065,2.698854577983316,2.404914855517999,-1,0.19140319350517057,1,0.3749786765694678,-1,0.20245742775899944,0,0.0,1.7857142857142858,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-05-27 00:00:00-04:00,316.5304646832212,325.69365647680604,316.3937162001289,325.1954650878906,36630600.0,0.0,-0.07136941172994447,0.0,-0.0009318337353520234,0.022257234050039706,0.353322637011384,0.01194188934061764,0.1895716162771643,0.014344276574954469,0.2277083313267533,75.74209580515512,9.299940276677148,5.8386484875347175,1.3670677176332986,309.62262828478333,0.047887619831655466,308.1894470214844,323.69686506245074,292.68202898051806,0.10063562001125428,1.0483188117287157,313.64162737229356,306.6462128957715,6.995414476522058,5.897340726744958,1.0980737497770994,2.193275246914861,2.2864113353335482,-1,0.19140319350517057,1,0.5447676562855058,-1,0.14320566766677412,0,0.0,1.7857142857142858,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-05-28 00:00:00-04:00,316.5304646832212,325.69365647680604,316.3937162001289,325.1954650878906,36630600.0,0.0,-0.07136941172994447,0.0,0.007511690418440308,0.018025793567097107,0.286150601778761,0.01194188934061764,0.1895716162771643,0.014344276574954469,0.2277083313267533,75.74209580515512,9.299940276677148,6.085883615330605,1.3290922571938253,310.99649090022683,0.043662891128651606,309.406315612793,326.2531212576309,292.5595099679551,0.1088976196977237,0.9686095930576508,315.41914086700075,308.0202315766692,7.398909290331574,6.197654439462282,1.201254850869292,1.874438372230604,2.1686258730296237,-1,0.19140319350517057,1,0.5959570473681738,-1,0.08431293651481186,0,0.0,1.7857142857142858,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-05-29 00:00:00-04:00,316.5304646832212,325.69365647680604,316.3937162001289,325.1954650878906,36630600.0,0.0,-0.07157448119598599,-0.0050596039460344975,0.007511690418440308,0.01716131041556981,0.27242735718948147,0.01175713020404379,0.18663865591023573,0.014167376070071212,0.2249001228704161,75.74209580515512,9.299940276677148,6.315459091141072,1.2932202722637745,312.35712887865014,0.039478829158243835,310.7036071777344,328.23913703154,293.1680773239288,0.11287625536818825,0.9132141438261465,316.92319074713765,309.2924710960189,7.6307196511187385,6.484267481793574,1.1464521693251646,1.6528565753045885,2.058385742679146,-1,0.19140319350517057,1,0.5687687748236243,-1,0.029192871339573045,0,0.0,1.8174603174603174,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-05-30 00:00:00-04:00,327.4813593124993,327.9795506793169,322.8802068277949,323.55426025390625,29503100.0,-0.0050596039460344975,-0.36126465214396153,-0.008550703030155206,0.012571294364474957,0.01026539895191026,0.16295815641370587,0.011745705386013057,0.18645729254653481,0.014175067543301325,0.22502222122271165,72.02459222722344,5.099343851522008,6.228593716882568,1.0426464746702402,313.3624029039576,0.03149968522111459,311.66003570556643,329.82902177622884,293.491049634904,0.11659490463401692,0.8273221879878456,317.9433552866405,310.3488999225291,7.594455364111411,6.706305058257142,0.8881503058542695,1.3092887519513805,1.8566493435054197,-1,0.06748640757411456,1,0.44062209906001354,-1,0.0,0,0.0,1.8174603174603174,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-05-31 00:00:00-04:00,324.6092859026288,328.1749119576372,319.7639124360726,320.7994384765625,45950600.0,-0.008550703030155206,-0.5625123006456001,0.01267847324083759,0.022730746894920342,0.00392638584462237,0.06232944297693052,0.011614515236874404,0.18437471349204074,0.014097383402426777,0.22378902371730508,66.15519584478966,8.410999521564634,6.38447984578843,1.5839638081922434,314.556465560231,0.019460672830284912,312.58594970703126,330.62947177010335,294.5424276439592,0.11544678882709372,0.7276021483172895,318.38275270047467,311.12301388949453,7.259738810980139,6.816991808801742,0.4427470021783968,0.9104085932691585,1.6081596812635628,-1,0.0,1,0.2196521378943077,-1,0.0,0,0.0,1.8492063492063493,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-01 00:00:00-04:00,318.396295279445,325.8206313081567,317.21427212946173,324.892578125,26773900.0,0.01267847324083759,0.6495187789630862,0.008443524153792445,0.0033021443379204866,0.008051151086912884,0.12780806126267322,0.011600871530249968,0.1841581263639044,0.014098969042177346,0.22381419496799873,70.05930734877352,8.606359178694959,6.5431855124246106,0.9119225445370275,315.47856447678873,0.028975773169522188,313.77208404541017,331.77465515707644,295.7695129337439,0.11474934850520913,0.8088584961173513,319.3842643042478,312.14298161064306,7.241282693604717,6.901849985762337,0.3394327078423798,1.2354339844694058,1.7878773256499327,-1,0.0019769116257838466,1,0.1683966680338837,-1,0.0,0,0.0,1.8492063492063493,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-02 00:00:00-04:00,326.5240179212979,329.6988961808169,324.86330044529166,327.6474304199219,25873800.0,0.008443524153792445,0.40318103664626753,0.0,-0.036495721955902276,0.008936803115018826,0.14186735134972306,0.011530434241035155,0.18303996906217684,0.014031665265078916,0.22274578062901212,72.3694862223026,4.83559573552526,6.421214814074657,0.8722055891503717,316.48616375730455,0.03406486859461324,315.09596099853513,333.0906775577603,297.10124443931,0.11421737366737492,0.8487542962979355,320.6555206297361,313.2914593002193,7.364061329516801,6.99429225451323,0.36976907500357115,1.3950171851917426,1.8708359548043054,-1,0.07898287407675326,1,0.18344690636439065,-1,0.0,0,0.0,1.8492063492063493,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-03 00:00:00-04:00,326.5240179212979,329.6988961808169,324.86330044529166,327.6474304199219,25873800.0,0.0,-0.07961808321345763,0.0,-0.030698952714582284,0.008936803115018826,0.14186735134972306,0.011530434241035155,0.18303996906217684,0.014031665265078916,0.22274578062901212,72.3694862223026,4.83559573552526,6.307956308463987,0.8633305249459872,317.4732575321962,0.031052198012620345,316.41983795166016,333.99163131470357,298.84804458861674,0.1110663192092771,0.8194777060113663,321.73119905899546,314.3548645683454,7.376334490650038,7.070700701740591,0.3056337889094465,1.2779108240454633,1.788732571169787,-1,0.07898287407675326,1,0.15162861592826193,-1,0.0,0,0.0,1.8492063492063493,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-04 00:00:00-04:00,326.5240179212979,329.6988961808169,324.86330044529166,327.6474304199219,25873800.0,0.0,-0.07961808321345763,0.0016087495002902923,-0.026006167198804196,0.008269580064376838,0.13127551378367172,0.011530434241035155,0.18303996906217684,0.014031665265078916,0.22274578062901212,72.3694862223026,4.83559573552526,6.202787696111221,0.8498087554232219,318.33013627697693,0.02843695166784506,317.7198318481445,334.52012233266765,300.91954136362136,0.10575537816948684,0.7954591344989815,322.641388499138,315.3394990758696,7.301889423268392,7.116938446046152,0.18495097722223974,1.1818365379959255,1.7171379389185417,-1,0.07898287407675326,1,0.09175641473036404,-1,0.0,0,0.0,1.8492063492063493,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-05 00:00:00-04:00,327.47159843713,330.734392827561,326.924544875392,328.1749572753906,21307100.0,0.0016087495002902923,0.011557023727100237,-0.006750129316162142,-0.027614916699094466,0.005729037613962825,0.09094565266968299,0.011530182897123986,0.18303597910128183,0.014010012020132563,0.22240204602177843,72.87013335033893,3.8098479521690365,6.03186342868678,0.7061069998778808,319.31817056012994,0.026988002950598205,318.9350784301758,335.01803699656716,302.8521198637844,0.10085412144410699,0.7872568130755323,323.4927067724076,316.29027375731556,7.202433015092026,7.134037359855327,0.06839565523669933,1.149027252302129,1.674495425097492,-1,0.09567111167796441,1,0.03393191104966458,-1,0.0,0,0.0,1.8492063492063493,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-06 00:00:00-04:00,327.5790489490728,327.61813272213266,324.49211655757586,325.9671936035156,20396200.0,-0.006750129316162142,-0.4658018929661469,-0.03135434214003047,-0.020864787382932303,0.005414438785081379,0.08595155108584816,0.01173507111528905,0.18628847873227328,0.01405484286048024,0.22311371354953438,67.36849186225517,3.68284071781477,5.864076092195922,0.6803378907230487,320.05434457769525,0.018139399123128834,319.8963348388672,335.1895613566862,304.6031083210481,0.09561364012202452,0.6984819474678848,323.8733970541165,317.00708263481187,6.866314419304615,7.080492771745185,-0.2141783524405696,0.7939277898715407,1.4853922742483723,-1,0.0,-1,0.10625646875706189,-1,0.0,0,0.0,1.7698412698412698,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-07 00:00:00-04:00,323.9841067025186,326.75845825838536,315.045609330463,315.9052734375,40717100.0,-0.03135434214003047,-1.852096555521848,0.005796769241320063,0.025854798965089083,0.013828047110466956,0.21951344263188524,0.013860421909761842,0.22002737663796462,0.014606642835694265,0.23187326659674187,49.15407665835182,11.71284892792238,6.281845580462098,1.328385462800111,320.17461518323114,-0.013514626391875678,320.1337188720703,334.997161321915,305.2702764222256,0.09285771272212855,0.3577568605375643,322.6475318823293,316.9254671387147,5.722064743614624,6.808807166119073,-1.0867424225044493,-0.5689725578497431,0.8704462049364429,0,0.0,-1,0.539146047898839,-1,0.0,0,0.0,1.4682539682539684,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-08 00:00:00-04:00,316.45232513607897,319.0899281933469,315.8759662068324,317.7418212890625,23277700.0,0.005796769241320063,0.2575419942741709,0.0046927855157781265,0.027383959873741065,0.014801726975731271,0.23497013131236677,0.013586643803695628,0.21568128393957184,0.01431249947701979,0.22720388553561827,51.71993299196117,3.213961986514505,6.0627110380372695,0.7647548534534985,320.49756804323846,-0.008672911683441713,320.4717193603516,334.75500371111286,306.1884350095903,0.0891391251575654,0.4044373127269014,321.8928071756729,316.98593781651823,4.906869359154655,6.428419604726189,-1.5215502455715342,-0.38225074909239365,0.9453185485225888,0,0.0,-1,0.7548594630997227,-1,0.0,0,0.0,1.5317460317460316,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-09 00:00:00-04:00,317.47800789711727,322.3624353785323,316.9114274266321,319.2364196777344,22529000.0,0.0046927855157781265,0.18966485052398444,0.0,0.031773776892720006,0.015424069784216003,0.2448495171212474,0.013604849767875366,0.21597029466115825,0.014315357502175828,0.22724925527844012,53.76475858333977,5.4510079519002375,6.019017960456053,0.7463088288808166,320.8846774929737,-0.005163125864220727,320.8844497680664,334.47328956228176,307.29560997385107,0.08469615653882441,0.43936089779226056,321.48413217599006,317.1526401766083,4.33149199938174,6.0090340836572995,-1.6775420842755597,-0.2425564088309574,0.9988036547368067,0,0.0,-1,0.8322488992716637,-1,0.0,0,0.0,1.5158730158730158,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-10 00:00:00-04:00,317.47800789711727,322.3624353785323,316.9114274266321,319.2364196777344,22529000.0,0.0,-0.07850973326865096,0.0,0.06317207139437471,0.015262429864651489,0.24228356294659822,0.013604849767875366,0.21597029466115825,0.014315357502175828,0.22724925527844012,53.76475858333977,5.4510079519002375,5.97844581698778,0.7525633552520598,321.2782753726142,-0.006396061254355142,321.29718017578125,334.0982124056376,308.4961479459249,0.07968343962964695,0.41950803415522675,321.1383302531815,317.3069942137288,3.831336039452708,5.573494474816382,-1.7421584353636739,-0.3219678633790928,0.9687723882730348,0,0.0,-1,0.8643058518644553,-1,0.0,0,0.0,1.5158730158730158,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-11 00:00:00-04:00,317.47800789711727,322.3624353785323,316.9114274266321,319.2364196777344,22529000.0,0.0,-0.07850973326865096,0.015365244207990993,0.0464573768677603,0.015424426002782906,0.2448551719156898,0.013604849767875366,0.21597029466115825,0.014315357502175828,0.22724925527844012,53.76475858333977,5.4510079519002375,5.940771683767242,0.7545630398752186,321.50502522168927,-0.007106349414158394,321.5711959838867,333.91915748269093,309.22323448508246,0.07679768370437613,0.4054590384664538,320.8457286261896,317.44991461846996,3.3958140077196504,5.137958381397036,-1.7421443736773856,-0.3781638461341839,0.9395523244769148,0,0.0,-1,0.8642988756919675,-1,0.0,0,0.0,1.5158730158730158,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-12 00:00:00-04:00,320.98500885005564,324.4236647224886,317.6440772974819,324.179443359375,24260300.0,0.015365244207990993,0.8078600157253594,0.007325930149971818,0.03109213265976926,0.006285327620744418,0.09977648275833018,0.01385797490128007,0.21998853158257162,0.014363245663914007,0.2280094562786597,60.64913924029606,6.779587425006696,6.000687093855774,0.8215428492284331,322.32051798948737,0.005734248139314878,322.3815216064453,332.9744717605755,311.78857145231507,0.06571685685547332,0.584864071234617,321.35860781591043,317.94839822890737,3.4102095870030666,4.792408622518242,-1.3821990355151756,0.3394562849384688,1.1961762033726948,0,0.0,-1,0.6857256438836987,-1,0.0,0,0.0,1.4365079365079365,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-13 00:00:00-04:00,326.738912078587,329.1909043563213,322.7532321400216,326.5630798339844,22951300.0,0.007325930149971818,0.3542138402628858,0.009082602534757095,0.023766202509797413,0.0063601487081126305,0.10096423069832854,0.013106684333305203,0.20806216355131182,0.014010693781644655,0.22241286865026513,63.473570335603206,6.437672216299688,6.031900316887483,0.7777863252236898,323.10859474475126,0.01057830876346855,323.37989807128906,331.0761548770326,315.68364126554553,0.04759885726754043,0.706800646277797,322.159295818691,318.5865227922464,3.5727730264446222,4.548481503303519,-0.9757084768588964,0.8272025851111887,1.2989874918561881,0,0.0,-1,0.4840607657402057,-1,0.0,0,0.0,1.5714285714285714,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-14 00:00:00-04:00,326.611975826836,331.20335074507136,325.11734183212303,329.5426330566406,26003800.0,0.009082602534757095,0.4538208807797565,0.03139829450165488,0.014683599975040361,0.006525700562624839,0.10359228491507763,0.013064497955679197,0.2073924755678334,0.014033721268785587,0.222778418676027,66.69184518066007,6.08600891294833,6.035765216606115,0.9078399551452951,323.7575774465694,0.017554801806408102,323.9377044677734,331.72671321193184,316.148695723615,0.04808954707483459,0.8597972972536959,323.29519385529863,319.3980865155348,3.8971073397638065,4.418206670595576,-0.5210993308317695,1.4391891890147879,1.4336787639675714,0,0.0,-1,0.2585236749414997,0,0.0,0,0.0,1.5714285714285714,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-15 00:00:00-04:00,329.6793438273172,341.753634830536,329.4058170677285,340.0538635253906,38899100.0,0.03139829450165488,1.7253387334392656,-0.016714694526614483,-0.02929603768058355,0.011831783759214952,0.18782374435905413,0.01228226159414553,0.19497485829329284,0.014285508233188275,0.2267754128230913,75.04514475298068,12.347817762807495,6.486626112763356,1.3526818842842547,324.7681831608863,0.04495076222935787,324.6806243896484,335.2962647135961,314.06498406570074,0.06539127700584849,1.2240844012518932,325.8734507276205,320.92814407182044,4.945306655800039,4.523626667636469,0.4216799881635698,2.8963376050075746,1.9863536939187225,-1,0.16817149176602253,1,0.2092005376697136,0,0.0,1,0.0,1.6111111111111112,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,1.0
2023-06-16 00:00:00-04:00,343.19942687785715,343.3459537429244,334.04601435643656,334.4172058105469,46552000.0,-0.016714694526614483,-1.0675349348664704,0.0,-0.02595225481548339,0.01736253141524805,0.27562164153175606,0.012283883456495549,0.1950006045599264,0.014362545315094136,0.22799833858580942,65.55131043864007,9.299939386487836,6.687577060886533,1.5913532553313172,325.50918130677735,0.026637458686309564,325.14171142578124,336.6177282873994,313.66569456416306,0.07059086212774494,0.9041251636614337,327.18787458653225,321.9273338302446,5.260540756287639,4.671009485366703,0.5895312709209364,1.616500654645734,1.5924468599521333,-1,0.0,1,0.2924735873449362,0,0.0,0,0.0,1.6031746031746033,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-17 00:00:00-04:00,343.19942687785715,343.3459537429244,334.04601435643656,334.4172058105469,46552000.0,0.0,-0.08981445405835116,0.0,-0.007682804659586347,0.01737852618485515,0.275875550627705,0.012283883456495549,0.1950006045599264,0.014362545315094136,0.22799833858580942,65.55131043864007,9.299939386487836,6.874174369858055,1.5648172923201866,326.2254670271591,0.024495566140303657,325.60279846191406,337.8059038114511,313.399693112377,0.07495700532785475,0.861154275742084,328.3000793902268,322.85250953248925,5.447569857737562,4.826321559840875,0.6212482978966873,1.4446171029683366,1.5417476724873242,-1,0.0,1,0.30820878769321103,0,0.0,0,0.0,1.6031746031746033,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-18 00:00:00-04:00,343.19942687785715,343.3459537429244,334.04601435643656,334.4172058105469,46552000.0,0.0,-0.08981445405835116,0.0,-0.021584918606711873,0.01756958382537643,0.2789084966450935,0.012283883456495549,0.1950006045599264,0.014362545315094136,0.22799833858580942,65.55131043864007,9.299939386487836,7.047443299617326,1.5391517935224828,326.9182562915833,0.022423934500582648,326.0638854980469,338.883490444327,313.2442805517668,0.07863247367428482,0.8258025636321928,329.24117576258374,323.70915370123424,5.532022061349494,4.967461660142599,0.5645604012068945,1.3032102545287738,1.495098631277851,-1,0.0,1,0.28008523713413236,0,0.0,0,0.0,1.6031746031746033,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-19 00:00:00-04:00,343.19942687785715,343.3459537429244,334.04601435643656,334.4172058105469,46552000.0,0.0,-0.09515820941421291,-0.012581343153969065,-0.021584918606711873,0.017479361323324144,0.2774762588265393,0.012283883456495549,0.1950006045599264,0.014343625249897443,0.22769799186201198,65.55131043864007,9.299939386487836,7.208335877250934,1.4969607856535898,327.63911309117685,0.020268373162623483,326.6070327758789,339.89101877578946,313.32304677596835,0.0813453763503382,0.7939694845628622,330.037488077655,324.5023427463685,5.535145331286458,5.080998394371371,0.45414693691508656,1.1758779382514495,1.4563431973999914,-1,0.0,1,0.22530778327293083,0,0.0,0,0.0,1.6031746031746033,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-20 00:00:00-04:00,331.4670303403785,334.17299255500126,328.09676330100183,330.23614501953125,26375400.0,-0.012581343153969065,-0.8355952215043397,-0.013370911661514313,-0.009003575452742793,0.00815505432108702,0.12945747397091364,0.01258551495064012,0.19978885608647462,0.014463865658256768,0.22960674917036972,58.204795461103956,6.320442509545046,7.1449149224148,0.8757088361250729,328.2745690965964,0.005939918911113868,327.07886810302733,340.16317032346905,313.9945658825856,0.08000701663380014,0.6206513294828698,330.0680506840975,324.9270688406769,5.1409818434206045,5.092995084181218,0.04798675923938678,0.4826053179314799,1.174450831898854,-1,0.0,1,0.023806811126196335,0,0.0,0,0.0,1.5476190476190477,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2023-06-21 00:00:00-04:00,328.5950218821544,329.9236018707608,324.39442550484875,325.8499755859375,25117800.0,-0.013370911661514313,-0.8771716807464125,0.01826945015589705,-0.01498159920631248,0.0071127977655839085,0.1129121640817855,0.012809855502036688,0.20335015193436917,0.014600140567828431,0.23177004629435632,51.66345114721331,5.841719514682495,7.051829536148206,0.8362534296218784,328.32392407830406,-0.007592293011279043,327.1267379760742,340.1843396280738,314.0691363240746,0.07983206590073748,0.45111037906638946,329.4191160536114,324.9954323032888,4.423683750322596,4.959132817409493,-0.5354490670868977,-0.19555848373444207,0.8788336705223475,-1,0.0,-1,0.26564275249854735,0,0.0,0,0.0,1.5238095238095237,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-22 00:00:00-04:00,326.3970013361719,332.2583147464339,325.6350317853251,331.8577880859375,23556800.0,0.01826945015589705,0.9902657858219487,-0.013902113947125537,-0.015246242373633775,0.012835879262143208,0.2037632663188931,0.013124539628577559,0.20834560757656953,0.014673241662676965,0.23293049019957093,58.537048733097514,6.623282961108771,7.021219066502533,0.7873193615296123,328.49228823903206,0.010141391788080954,327.337255859375,340.5648579671137,314.10965375163624,0.08081941099562066,0.6708749699961799,329.7942963662769,325.5037549538553,4.2905414124215895,4.8254145364119125,-0.534873123990323,0.6834998799847183,1.2421772315943322,-1,0.0,-1,0.2653570201686939,0,0.0,0,0.0,1.5,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2023-06-23 00:00:00-04:00,326.6314360457984,330.1482299651682,325.74249643584824,327.27618408203125,23146900.0,-0.013902113947125537,-0.9153927952532468,0.0,0.0024743271510662716,0.013882824939146316,0.2203830137041594,0.013394796142201529,0.2126357967280357,0.014815020866931006,0.23518116529279187,52.415591527966875,6.115291650089262,6.956509965330156,0.7771610951750298,328.4817299241302,-0.0036835733876583836,327.31869354248045,340.54550485837586,314.091882226585,0.08081916234447392,0.4983930571233707,329.406894476393,325.63504600038686,3.7718484760061415,4.614701324330759,-0.8428528483246174,-0.006427771506517225,0.9280478422011479,-1,0.0,-1,0.41814948300928834,0,0.0,0,0.0,1.4841269841269842,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
